filename,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
181_076_077_029.mp4,0.1093047911922136,0.0875292969246705,0.0675353334595759,0.0718673504889011,0.0615264025827248,0.0529632500062386,0.0503333086768786,0.0611535181601842,0.0853733800351619,0.1409693484505017,0.2211470047632853,0.1946616883079211,0.2237246577938397,0.2766513506571452,0.3233845164378484,0.3914425194263458,0.3943874855836232,0.4008571495612462,0.3189586629470189,0.1779554625352223,0.0873793199658393,0.0396863292902708,0.0114867152025302,0.0110052467944721,0.015022866303722,0.0005306641770099,7.730685805048173e-06,1.2880934567268318e-05,2.5778145451719564e-06,5.1489604326585925e-06,2.573619228011618e-06,0.0,460.223707413306,95.97009725765302,109.01423057504252,108.64690888073984,43.111154785669896,42.81614416968767,39.62505545913606,0
181_076_077_030.mp4,0.1090080499649047,0.0869803165396054,0.0668063307801882,0.0707681089639663,0.0608950516829888,0.0526508515079816,0.050622401262323,0.0599660066266854,0.0872284347812334,0.1399940833449363,0.2217425713936487,0.1942819242676099,0.2233713209629058,0.2757694959640503,0.3250170121590296,0.3915231198072433,0.3936643262704213,0.4000281780958176,0.3208160102367401,0.1781036525964737,0.0874695127209027,0.0396683104336261,0.0115538745187222,0.0108590270703037,0.0149233027982215,0.0006048363352116,7.72602603926013e-06,1.0298237854537244e-05,1.0287708573741838e-05,1.0293171362718569e-05,2.57454885286279e-06,0.0,462.8432074767259,96.04352014243196,109.09633755846087,108.73545586203232,43.08368106899351,42.74866695189917,39.57264432631187,0
181_076_077_031.mp4,0.1088990857203801,0.0875400558114051,0.0672429016480843,0.0703474916517734,0.0617178384214639,0.0531296143929163,0.0498468695829312,0.0599693074822425,0.0878921116391817,0.1410691564281781,0.2199831063548724,0.1937908296783765,0.2230215301116307,0.2764222890138626,0.3268318275610606,0.3916642149289449,0.3934887250264485,0.4001727014780044,0.320317468047142,0.1761780629555384,0.08756989762187,0.0388066921383142,0.0113799426083763,0.0105849460698664,0.0144440047442913,0.0005273488204693,1.2861087937684108e-05,1.0292140116992716e-05,1.2855487633108471e-05,1.0293795882413784e-05,2.574470757584398e-06,0.0,455.4142825248588,95.94950706845238,108.97795758928572,108.6959914434524,43.02314824884598,42.73613750219235,39.56249235753516,0
181_076_077_032.mp4,0.1078818917274475,0.086765452226003,0.0669586564103762,0.068135966360569,0.0604458024104436,0.0519836297879616,0.0508906293660402,0.0600548100968202,0.0879694178700447,0.1406673202912012,0.2210898990432421,0.1965653469165166,0.2218416755398114,0.2745297163724899,0.3246667842070261,0.3906699389219284,0.3938596427440643,0.4024705290794372,0.319195482134819,0.180599374572436,0.0880335023005803,0.0395581113795439,0.011239853904893,0.010550516564399,0.014323616400361,0.0006713632232276,5.143533780938015e-06,5.142840382177383e-06,5.142269219504669e-06,7.715765241300687e-06,5.146977491676807e-06,0.0,458.4326033630488,96.14356797406462,109.17523583652208,108.87360092474488,42.98426797736053,42.64324748912616,39.50325275887437,0
181_076_077_033.mp4,0.1075931963821252,0.087661716590325,0.0669784939537445,0.0720453145603338,0.0617211956530809,0.0525212434430917,0.0509897847970326,0.0621046802649895,0.0852087241907914,0.1404557600617408,0.2185448681314786,0.2005966891845067,0.2201103200515111,0.2784512112538019,0.3260291924079259,0.387323722243309,0.3943014522393545,0.4015748858451843,0.3194356968005498,0.1800370380282402,0.0864072230954964,0.0388414058834314,0.0110622672984997,0.0099735205372174,0.0136156194843351,0.0006743422282549,1.0297468058221663e-05,1.544937549624592e-05,2.573510573711246e-06,5.148954611892502e-06,2.5722093899579098e-06,0.0,441.3800620478624,95.8050442442602,109.02631337691328,108.61498126594392,42.908104388742096,42.70532381520072,39.56973278994443,0
181_076_077_034.mp4,0.1070074386894703,0.0856897676984469,0.0646560240536928,0.0738280571997165,0.0605082796265681,0.0519492172946532,0.0493016569564739,0.0599455095827579,0.0844434271256129,0.1388084719578425,0.2193319256107012,0.20512102941672,0.2223006352782249,0.2766922831535339,0.3270811061064402,0.3883657823006312,0.3937675764163335,0.4022964586814244,0.3183453321456909,0.1761705289284388,0.0869243842860063,0.0381955770154794,0.0108723046258091,0.0103790441838403,0.0136540087560812,0.0005702051683329,1.2836770959741748e-05,2.566124506605168e-06,7.705799847220381e-06,1.5415351420718555e-05,5.137371529902642e-06,0.0,455.6864839450165,95.92803265837588,109.13097164647108,108.73585778061224,42.78652024695896,42.556138920739166,39.41272966408332,0
181_076_077_035.mp4,0.1057936544219652,0.0845715142786502,0.0639969666798909,0.0711372703313827,0.060232932989796,0.052658695106705,0.0492469315727551,0.0579559133698542,0.0855065293610096,0.1383037870128949,0.218690025806427,0.2034142469366391,0.2209545771280924,0.2768675019343694,0.3247742662827174,0.3915022214253743,0.3926346908013026,0.4033907165129979,0.3188830882310867,0.1794488330682118,0.0873182984689871,0.0388454402486483,0.0112786780732373,0.0103033223499854,0.0135311321044961,0.0006619483353764,2.5657794564419117e-05,5.131617945153266e-06,1.282874994406787e-05,2.5676286895759405e-06,0.0,0.0,462.72776558996645,96.13951158588436,109.3713342368197,108.97377232142856,42.746220630962966,42.47775326823591,39.33355103666043,0
181_076_077_036.mp4,0.1063473112881183,0.084173160046339,0.0638443642606337,0.0680634235342343,0.0590668602536122,0.0530863856275876,0.0492751685281594,0.0574574058254559,0.0857454992830753,0.1368114992976188,0.2222992266217867,0.2016174445549647,0.2206424583991368,0.2769229660431544,0.3243081420660019,0.3905661622683207,0.3936515857776006,0.4042897293965021,0.3174833645423253,0.181195101638635,0.0866008202234904,0.0392682495216528,0.0112552589426438,0.0100885642071565,0.0135671062705417,0.0006587408446648,2.564716293515327e-05,7.686635459928463e-06,5.118536743490647e-06,2.559631927094112e-06,2.5654015189502387e-06,0.0,460.2883048823357,96.23934749681122,109.45481372236397,109.05651971726188,42.71283240160839,42.41428844352437,39.28839348869237,0
181_076_077_037.mp4,0.1077828131616115,0.0844094663858413,0.0643620563050111,0.0689503523210684,0.0599082053949435,0.0530609318365653,0.0490991042306025,0.057134976858894,0.08532177383701,0.1358935852845509,0.2197497343023618,0.2032306139667828,0.2192238315939903,0.2763718903064728,0.324967493613561,0.3883652528127034,0.3963942895332972,0.4036559641361236,0.3189506659905116,0.1807780792315801,0.0863810867071151,0.039915573845307,0.0110038326121866,0.0100296570919454,0.0133572907187044,0.0008691465792556,7.695310584191854e-06,1.539028259382273e-05,2.567765477579087e-06,7.683174771955237e-06,7.683741326521461e-06,0.0,463.0058575063783,96.12569023703232,109.41320219494048,109.02190356611396,42.78056976332012,42.5131604154673,39.37286392296743,0
181_076_077_038.mp4,0.1061939698954423,0.0852632254362106,0.0634846340864896,0.0689894566933314,0.0600945548464854,0.0525767588367064,0.0502423671384652,0.0576779293517271,0.0854023811717828,0.135349469880263,0.2209778780738512,0.2039495060841242,0.2181728576620419,0.2764216174681981,0.3244862635930379,0.3880356242259343,0.396587602297465,0.4019221425056457,0.3202889740467071,0.1826521212855975,0.0872642596562703,0.0399775013327598,0.011399135303994,0.0099522459320724,0.0139029305738707,0.0006464992045948,7.690738614959021e-06,1.0262308933306484e-05,7.691301289014518e-06,1.2833478346389407e-05,1.5388240960116188e-05,2.5632053924103578e-06,465.16032910024586,96.19905133928572,109.49034930378404,109.06899115114796,42.78768180667651,42.49606625075104,39.36070111936278,0
181_076_077_039.mp4,0.1072464734315872,0.0862302854657173,0.0636495547990004,0.0696501746773719,0.0614893946796655,0.0520723191400369,0.0502416102836529,0.0589112091809511,0.0874834115306536,0.1357468123237292,0.2170030737916628,0.2017672449350357,0.2175381675362587,0.2774297793706258,0.3223825097084045,0.3898555656274159,0.3931133766969045,0.4041586498419444,0.3231038361787796,0.1830522542198499,0.0877139131228129,0.0394269001980622,0.0114869137915472,0.0103233604381481,0.0136852703057229,0.0007935129334024,2.56638716867504e-06,7.705802272539585e-06,1.7976032540900633e-05,1.7984334651070336e-05,2.568036870798096e-06,2.569585922174156e-06,462.02783965609,96.15880102040812,109.4469520620748,109.01090029761902,42.85624014807947,42.61123879056216,39.45776758456746,0
181_076_077_040.mp4,0.1059918063382307,0.0846072971820831,0.0621113615731398,0.0693219788372516,0.0593440767377615,0.0515918167928854,0.0486311903844277,0.0569372694939374,0.0835395942131678,0.1377878939112027,0.2232604722181956,0.2058763985832532,0.2192628766099612,0.2777529845635096,0.3234566479921341,0.3904976854721705,0.3914029012123743,0.4021425237258275,0.3215330918629964,0.1805466810862223,0.0871120631694793,0.0389596596360206,0.011015986589094,0.0104824830467502,0.0134222937437395,0.000533022898647,1.0258081601932645e-05,1.0253542859572915e-05,5.129543812169383e-06,5.122552829561755e-06,1.0246117259763802e-05,0.0,465.29885776320646,96.19956885097784,109.52785727572278,109.0507520195578,42.66661548768149,42.38134869041208,39.273243859001006,0
181_076_077_041.mp4,0.1060830247898896,0.0852981999516487,0.0647192341585954,0.0692143560697635,0.0600639243920644,0.0525050473709901,0.0533719544609387,0.0619407287488381,0.0829529585937658,0.1377426952123642,0.2226229245464007,0.2045348023374875,0.2219299202164014,0.277200977007548,0.3231946190198262,0.3906485974788666,0.3907660643259684,0.4017726838588714,0.3192085285981496,0.182436054944992,0.0875973843038082,0.0384555557121833,0.0109004968156417,0.0106796739312509,0.013396777305752,0.0006428105446199,0.0,1.0284300030131514e-05,5.146451439941302e-06,1.0286179652515176e-05,5.139822072427099e-06,0.0,460.55202339619336,96.07829706101192,109.2735145620748,108.82206101190472,42.80593122960837,42.51684633340209,39.38238391272282,0
181_076_077_042.mp4,0.1058072172105312,0.0860638837019602,0.0630736739685138,0.0708259331683317,0.0608750370641549,0.0529085725545883,0.0507028183589379,0.0604118573168913,0.0832492532829443,0.1365944365660349,0.2198577736814816,0.2077200944224993,0.2184090733528137,0.2780692954858144,0.3281586120525996,0.3871202796697616,0.3939908961455027,0.4032384037971496,0.3178312430779139,0.1786321943004926,0.0851946460704008,0.0383173262079556,0.0107212485124667,0.0104596684686839,0.0128631311158339,0.0006155842325824,0.0,7.696901351058235e-06,1.028014788365302e-05,1.28202385288508e-05,1.0256198826634017e-05,2.5639548160446187e-06,463.7617906954129,95.94246718218535,109.2266880580357,108.82331659226192,42.70460763060528,42.482500845540656,39.32286840841569,0
181_076_077_043.mp4,0.1077474204202493,0.0850376650691032,0.0618494951476653,0.070590387781461,0.0599835184713204,0.0528086281071106,0.0504566627244154,0.0597791129102309,0.0837781337400277,0.1389859184622764,0.2210092395544052,0.207513323922952,0.2204985380172729,0.2776697397232056,0.3279962668816248,0.3876432240009307,0.3927762786547343,0.4024584402640661,0.3180097877979279,0.177693568666776,0.0842578741411368,0.0381436099608739,0.0107889292451242,0.0103248309033612,0.0129359596408903,0.0004976788033673,1.0259354166919363e-05,1.282178345718421e-05,2.5651260026885818e-06,7.699291260602574e-06,7.699164658940087e-06,0.0,469.36591388003865,95.9103641847364,109.17943837691328,108.78238467261902,42.68719678072547,42.44063233379031,39.3035367864574,0
181_076_077_044.mp4,0.1083446351190408,0.0856009619931379,0.0639941701044639,0.0701083675026893,0.0601518351584672,0.0518206857144832,0.0514873683452606,0.059636307383577,0.0834185396631558,0.1378563503424326,0.2209732189774513,0.2057310029864311,0.2203761016329129,0.2774229427178701,0.3253894756237666,0.3917902698119481,0.391297173500061,0.4011122852563858,0.3192288964986801,0.1794165114561716,0.0852123128871123,0.0384306035935878,0.0109390484479566,0.0102049728545049,0.0130227709809939,0.0004928762396351,7.693425383574018e-06,7.703272664609055e-06,5.129964605051403e-06,1.2845537276007236e-05,1.0260862715464708e-05,0.0,464.38053829580247,95.96037149234692,109.1976927880527,108.73099157631802,42.773459672586,42.5135548838611,39.40105359806466,0
181_076_077_045.mp4,0.1078468973437945,0.0868156112730503,0.0663073583195606,0.064373009900252,0.0597169691075881,0.051005067055424,0.0517729359368483,0.0599870448311169,0.0853393236796061,0.1385409126679102,0.2224392493565877,0.2037659938136736,0.2203972980380058,0.2771742800871531,0.3244399696588516,0.3873680084943771,0.3963095833857854,0.4043736805518468,0.3170238892237345,0.1781247089306513,0.082478499909242,0.0378222603350877,0.0107448814126352,0.0102859477512538,0.0123108396617074,0.0005329546443438,1.0259919751357908e-05,1.0258150480998058e-05,1.2837853137170897e-05,5.113991210237145e-06,0.0,0.0,463.2243727931872,96.00012090773812,109.14797977784863,108.6969932504252,42.72208587168155,42.46200400586464,39.31142942310146,0
181_076_077_046.mp4,0.1082641912003358,0.089684996753931,0.0707090275983015,0.0693315724531809,0.0617311549683411,0.051768684759736,0.0505461208522319,0.0588405462602774,0.0858798176050186,0.1453484843174616,0.2149693051973978,0.2008671869834264,0.2232553452253341,0.2786792447169622,0.3269440879424413,0.3905800441900889,0.3940222680568695,0.4011082073052724,0.3155424575010935,0.1763371149698893,0.0838759697973728,0.0367104505499204,0.0105627913338442,0.0104649793046216,0.0120163035579025,0.0003753458038166,7.722767137844737e-06,2.567989092009763e-06,0.0,7.712521861928205e-06,0.0,0.0,446.54467590224266,95.65882427189628,108.76420732355444,108.31415882759352,42.9021305380731,42.67992734932106,39.53995025309701,0
181_076_077_047.mp4,0.0964357311526934,0.0795458197593688,0.0618698332458734,0.0698537136117617,0.0608834867676099,0.0481040281554063,0.0443433998773495,0.0533433150500059,0.0855834146340688,0.1314094111323356,0.2034646093845367,0.1950924674669901,0.2227551544706026,0.2802330315113067,0.3262108733256658,0.3902136504650116,0.3993363847335179,0.4126143485307693,0.3241392930348714,0.1719472179810206,0.083352351685365,0.0363095001628001,0.0099477236159145,0.0093012884414444,0.011959060250471,0.0004284821824209,7.510660361731425e-06,1.5147594725325084e-05,7.636223502534752e-06,0.0,0.0,0.0,422.70735971554615,97.03090853528911,110.5052116549745,108.940056335034,41.96220458967432,41.86143853074076,38.57975948021196,0
181_076_077_048.mp4,0.0934758941332499,0.0792239278554916,0.0638052657246589,0.0661061915258566,0.057159150019288,0.0487972111751635,0.0459651025633017,0.0582069290181001,0.091178656866153,0.1180281795561313,0.1897834688425064,0.1926579083005587,0.2176391199231147,0.279424046476682,0.3204318145910899,0.3839608629544576,0.4012027899424235,0.4210571626822154,0.338255097468694,0.1785259425640106,0.089965001742045,0.0359944025675455,0.0095492024905979,0.0088847197747478,0.0121476779381434,0.0004514224834565,5.053530670314406e-06,0.0,1.0095581577237077e-05,5.057600841003781e-06,2.522234960148732e-06,0.0,419.0141463086024,97.89345038796768,111.14987311330782,109.37908163265304,42.05505437421146,41.907846230462674,38.61783603307796,0
181_076_077_049.mp4,0.0954791195690631,0.0808620899915695,0.0629166393230358,0.0693028002977371,0.0601326561222473,0.049877771983544,0.0476165376603603,0.0626490513483683,0.0846812282999356,0.1205811684330304,0.1923106824358304,0.1989402830600738,0.2150956451892852,0.2794106930494308,0.3217852125565211,0.3857779125372568,0.4026839385430018,0.4157442172368367,0.3344090163707733,0.1782289827863375,0.0890020338197549,0.0361453073720137,0.0101733989703158,0.0090502451950063,0.0126626812852919,0.0004689207875344,2.5354750202192614e-06,7.606757086856911e-06,2.534756398138901e-06,0.0,5.070406526404744e-06,0.0,449.6106984883237,97.59622063669218,110.73402423469383,109.10994964392006,42.21425918471635,42.077003095525725,38.81411991136508,0
181_076_077_050.mp4,0.0949460851649443,0.0806804763774077,0.0619085367769002,0.0706999212503433,0.06095320644478,0.0493688357373078,0.0469181690365076,0.0610677829633156,0.0840577661991119,0.1208164580166339,0.1938653911153475,0.2006627440452575,0.2154678041736284,0.2803066740433375,0.3211647947629293,0.3843630125125249,0.4027789066235224,0.4164713104565938,0.3336853563785553,0.1774940803647041,0.0885186667243639,0.0361166839798291,0.0100864403570691,0.0093464827785889,0.0125703239192565,0.0005144213200158,1.521131149881209e-05,7.610021566506475e-06,2.537332329666242e-06,5.068031896371394e-06,2.532229700591415e-06,0.0,447.4454913335693,97.59970370960885,110.7280319940476,109.14225393282314,42.17717967838613,42.045479344326495,38.78134293059559,0
181_076_077_051.mp4,0.0960602844754854,0.082191065698862,0.0632201338807741,0.0706372514367103,0.0612343036880095,0.0496314802517493,0.0483150105923414,0.0613538647691408,0.0855753228068351,0.1233265181382497,0.195775276919206,0.1993358726302782,0.2159509365757306,0.2774150500694911,0.3204930553833643,0.3850221554438273,0.4018841912349065,0.4153825809558232,0.3341333647569021,0.1789880767464637,0.0895428453882535,0.036281893402338,0.0102948854677379,0.0094563928743203,0.0131614185559252,0.0006684558997221,7.622495468240232e-06,2.540570373336474e-06,5.083965758482615e-06,0.0,0.0,0.0,447.3061355634249,97.43024420705778,110.61291919111396,108.99129995748297,42.38752700227053,42.21213179961968,38.9157320504622,0
181_076_077_052.mp4,0.0960369400680065,0.0811308761437734,0.0620801844944556,0.0708109361430009,0.0589466835061709,0.0502763155847787,0.0486141135295232,0.060991549740235,0.0872013146678606,0.1239712099234263,0.197439931333065,0.2017905279994011,0.2180639207363128,0.2801056921482086,0.3194699833790461,0.3855083147684733,0.4049788385629654,0.4119260400533676,0.3301001379887263,0.1776990408698718,0.0886522913972536,0.0360026496152083,0.0102025488081077,0.0095875853672623,0.0128022798026601,0.0007039199917926,2.541881015834709e-06,0.0,5.083510041004047e-06,2.540770462170864e-06,0.0,0.0,459.788161067666,97.39197358630948,110.5500212585034,108.94072531356292,42.31677086878285,42.0942704014356,38.78422700049513,0
181_076_077_053.mp4,0.096191569417715,0.0827361916502316,0.0627687023331721,0.0709228580196698,0.0600583051641782,0.0507244291404883,0.0492817411820093,0.0627390657862027,0.0865252584218978,0.1261299478511015,0.1958970839778582,0.2016209701697031,0.2170378958185513,0.2790132741133372,0.3202155222495397,0.3869962384303411,0.4035694539546967,0.411224302649498,0.3307900240023931,0.1778396040201187,0.088794108480215,0.0362260468304157,0.0102400201372802,0.0095349562664826,0.012736397391806,0.0006104570655831,5.078217994499331e-06,1.2723944382742048e-05,2.5509349749578782e-06,2.5442246017822374e-06,5.089451102927948e-06,0.0,463.2812958880198,97.24380846088434,110.42271537521256,108.84116775616498,42.38174347478032,42.19626387790981,38.86732959702526,0
181_076_077_054.mp4,0.0985825742284456,0.0775646259387334,0.0628696426749229,0.0690909340977668,0.0607119251042604,0.0529187978555758,0.0521439113964637,0.0616147035111983,0.0887298176685969,0.125527735799551,0.1972553918759028,0.1916168515880902,0.2213523377974828,0.2769663413365682,0.3196874022483825,0.387340368827184,0.4042589068412781,0.4167706112066904,0.3309902280569076,0.1722137555480003,0.0818340363601843,0.0360297660032908,0.0105097636270026,0.0108533075389762,0.0148474855038026,0.0008277754437585,5.06409487570636e-06,0.0,1.0148110353232672e-05,0.0,5.078666193488364e-06,0.0,390.4236802524682,97.13697783801015,110.398650085034,108.92590348639456,42.45162824773969,42.19485090214526,38.8245903748724,0
181_076_077_055.mp4,0.0437648801778171,0.1116147566586732,0.1547121108820041,0.1151755057275295,0.1150450049589077,0.1038093763093153,0.1201239785800377,0.1185435335462292,0.1609853801627953,0.2022543081392844,0.1816930184761683,0.178440165023009,0.205386708676815,0.236678896844387,0.2537500406304995,0.3211482266585032,0.3169449388980865,0.3173832500974337,0.258294029533863,0.2219987794756889,0.1606547951698303,0.110984680429101,0.0746949402615428,0.0690788090229034,0.0632110649409393,0.0484043208455356,0.0657921475026038,0.0955226143201192,0.04366257066528,0.0423926649222266,0.0289288592835267,0.0096164055168628,974.3402798166344,101.21542304421769,114.11584821428572,117.58754916028911,56.636523655511525,53.42645905658537,50.07966552212736,0
181_076_077_056.mp4,0.0003952771507708,0.142595940331618,0.2323195134600003,0.1528402383128802,0.1653090506792068,0.1458943724632263,0.1810800085465113,0.1691728755831718,0.2307224382956822,0.2820582449436187,0.2339623461167017,0.2141763399044672,0.2145731429258982,0.2148851126432419,0.202777831753095,0.2507340202728907,0.2339415927728017,0.2277731170256932,0.1784514874219894,0.2273844708998998,0.1876015429695447,0.1512242550651232,0.1290766651431719,0.1203051187098026,0.1067894411583741,0.0868301707009474,0.1251694748799006,0.179083735247453,0.0817795015871524,0.0790159521003564,0.0538176407416661,0.0176768797760208,1515.7237978572332,102.2353814572704,114.7942203443878,121.86858192495748,68.37177103920277,62.70684606400274,59.39847065327229,0
181_076_077_057.mp4,0.0003678021050291,0.1513086408376693,0.2362876544396082,0.1544082656502723,0.1652092516422271,0.1463087633252144,0.1854051778713862,0.1754708950718244,0.2326832522948582,0.2769847601652145,0.2166903759042422,0.2039587075511614,0.2094363376498222,0.2172950357198715,0.2050266886750857,0.2515204856793085,0.2378214533130327,0.2282734101017316,0.1806684995690981,0.232722732424736,0.1890860428412755,0.1529703969756762,0.1283408361176649,0.1206119616826375,0.1043598540127277,0.0855213448405265,0.1241299582024415,0.1785707399249076,0.0820668170849482,0.0783383352061112,0.0537496214111646,0.0176867256561915,1499.9536961359795,101.79089538159012,114.55720264668368,121.76161976509351,68.57592103458326,62.87189798834263,59.5764401391244,0
181_076_077_058.mp4,0.0004854265023216,0.147338730096817,0.2325792476534843,0.1514052038391431,0.1631839945912361,0.1434398457407951,0.1831394135951995,0.176373682419459,0.2304424206415812,0.28066333035628,0.2379893918832143,0.2124580040574074,0.2155881216128667,0.2122198497255643,0.1998531684279441,0.2458015104134877,0.2293165976802508,0.2277444183826446,0.1781484569112459,0.2327615842223167,0.1945640116930008,0.1508902594447136,0.126792316387097,0.1189441241323947,0.106980321307977,0.0822024285793304,0.1262238122522831,0.1792624443769455,0.0817137688398361,0.0789779501656691,0.05388270628949,0.0171956224987904,1557.9398280031196,102.1101376488095,114.63199736926022,121.71225021258502,68.44610652543119,62.73203322706949,59.45245476658616,0
181_076_077_059.mp4,0.0004506344266701,0.147827606399854,0.2394649356603622,0.1519924263159434,0.1629980658491452,0.1431976879636446,0.1840464726090431,0.1788017238179842,0.2279693270723025,0.2821488797664642,0.2357625246047973,0.2109316950043042,0.2122141823172569,0.214051570991675,0.1996491591135661,0.2475748171408971,0.2291200563311576,0.2235463544726371,0.1785521189371745,0.2314598520596822,0.1946186353762944,0.1515869438648223,0.1261465477446715,0.1191890736420949,0.105850958575805,0.0824040869871775,0.1254634208977222,0.1791373074054718,0.0824392276505629,0.0776616026957829,0.0545823519428571,0.0170964679370323,1552.5180063183332,101.8116024925595,114.49084622130104,121.47067987351193,68.49591463805292,62.82259482426715,59.56861815663493,0
181_076_077_060.mp4,0.0004192293752566,0.1516205554207166,0.2407573183377583,0.1505700498819351,0.1623342419664065,0.1449851090709368,0.1846096436182658,0.17999344120423,0.2266797423362732,0.2795815815528233,0.237703604499499,0.2117350950837135,0.2115469073255856,0.2169377371668815,0.199685251712799,0.2448540906111399,0.2279856304327646,0.2242858663201332,0.177896981438001,0.2328807617227236,0.1919351364175478,0.1517438332239787,0.1260995189348856,0.1169704161584377,0.1055764257907867,0.0832237862050533,0.1279005164901415,0.1799295504887898,0.0783357297380765,0.0789175088206926,0.0511909905821085,0.0161029304377734,1545.9953815103254,101.54988839285711,114.26082389987243,121.19253427933673,68.4335516973528,62.76293259747993,59.5442157390661,0
181_076_077_061.mp4,0.0004573767946567,0.1497500737508138,0.2383535727858543,0.1506672238310178,0.1640721092621485,0.1447233935197194,0.1846239889661471,0.1819184482097625,0.2266784891486168,0.2840548078219095,0.2338313291470209,0.2130957181255022,0.2081436241666475,0.2191327730814616,0.1989551951487859,0.2432068511843681,0.229674768447876,0.2245801270008087,0.1763633122046788,0.233572585384051,0.1920049880941708,0.1504652366042137,0.1270864784717559,0.1175162543853124,0.1063423196474711,0.0827657282352447,0.1269477486610412,0.1801666900515556,0.0796069172521432,0.0780569051702817,0.0525194603949785,0.0165041949599981,1562.3261199129236,101.62781210140304,114.31014495642007,121.32260841836737,68.47499446142078,62.80016327815055,59.52244502273026,0
181_076_077_062.mp4,0.0004958123919398,0.1464946702122688,0.2366611172755559,0.1506517748037974,0.1636825044949849,0.144274187584718,0.1834579795598983,0.1835269411404927,0.2274424483378728,0.2835437009731928,0.2351051683227221,0.2133032997449239,0.2067332436641057,0.2166222294171651,0.2003670409321785,0.2435534834861755,0.229695143798987,0.2255691106120745,0.1769970342516899,0.2339451357722282,0.1937177528937657,0.1511749962965647,0.1277798069020112,0.1175026277701059,0.1074651228884855,0.0836736609538396,0.1257752450803915,0.1790303061405817,0.0813066047926743,0.0781856978933016,0.053880450874567,0.0170504857475558,1556.7387194076211,101.8233145992772,114.54506935586735,121.51853210034012,68.48538700753006,62.78956469666192,59.50722363376891,0
181_076_077_063.mp4,0.0004752172317239,0.1495346297820409,0.233740804096063,0.1545619477828343,0.1612142036358515,0.1456888472040494,0.1842220097780227,0.1817290564378102,0.2347832192977269,0.2762067268292109,0.2271512682239214,0.20515991350015,0.2088314920663833,0.2174722457925478,0.2026408687233925,0.2466192916035652,0.2290535479784012,0.2275191485881805,0.1809786091248194,0.2372276609142621,0.194790864487489,0.1509542842706044,0.1291477379699548,0.1173051421840985,0.1057757347822189,0.083840112388134,0.125813232610623,0.1792399128278096,0.0811667504409949,0.0788420590261618,0.0523799024522304,0.0171768449246883,1528.0386109324045,101.69152051445576,114.58427402210886,121.69826411033158,68.49582503655775,62.779854540695325,59.52325657139156,0
181_076_077_064.mp4,0.000423122261418,0.1467469761768977,0.2323539420962333,0.1541022380193074,0.1603924304246902,0.1440500641862551,0.1820108662048975,0.1865063324570655,0.2319254254301389,0.279249953230222,0.2394207100073496,0.2101306537787119,0.2108455310265223,0.2143975809216499,0.2011163383722305,0.2425388425588607,0.2254155740141868,0.2269591788450876,0.1808558210730552,0.2334994241595268,0.1951555579900741,0.15075473934412,0.128002485136191,0.1173413368562857,0.1075026507178942,0.0834218541781107,0.1269624809424082,0.179436124364535,0.0804193024833997,0.0781852188209692,0.0536297913640737,0.0169425679991642,1542.3079424484993,101.75584542410712,114.59344573767004,121.60699803358844,68.43885789495043,62.736435533220245,59.47940545728216,0
181_076_077_065.mp4,0.0004861311739659,0.1485255067547162,0.23312868475914,0.155105222761631,0.1626259232560793,0.1445161268115043,0.1831535736719767,0.1853726396958033,0.2335725809137026,0.2748398939768473,0.2366061881184578,0.2081163714329401,0.2101624508698781,0.2146806091070175,0.2028805166482925,0.2470071877042452,0.226386093099912,0.2248099188009898,0.1795866375168164,0.2340121621886889,0.1919918328523636,0.1517078503966331,0.1281707202394803,0.1189444907009601,0.1089079695443312,0.0841943268974622,0.1268714276452859,0.1782452245553334,0.0822396400074164,0.0782031888763109,0.0543742856631676,0.0178356802091002,1549.722232037367,101.78558872767856,114.61796077806122,121.64894438244046,68.56291023301854,62.8549034298773,59.59515470752152,0
181_076_077_066.mp4,0.0004510984261287,0.1430578097701072,0.2322990834712982,0.1527062838276227,0.1623246098558108,0.1428430750966072,0.1820802097519238,0.1809879407286644,0.2348609824975331,0.2762218207120895,0.2378644282619158,0.2090645725528399,0.2142747109134992,0.212785925467809,0.2037229254841804,0.2445705105861028,0.2288416480024655,0.2267398223280906,0.1760555321971575,0.2349547833204269,0.1951615318655967,0.1516853188474973,0.1293281448384126,0.1182901059587796,0.108990682909886,0.0849606305360794,0.1253056347370147,0.1794492284456889,0.0817642420530319,0.0792037156720956,0.0545840362707773,0.0179401143143574,1562.9228379989688,102.10083638924316,114.8869001116071,121.9002723745748,68.48616970421435,62.76718493132172,59.47488350672796,0
